Date,Open,High,Low,Close,Volume
,META,META,META,META,META
2023-01-03,122.14987250994204,125.68050613035881,121.61281793291214,124.05939483642578,35528500
2023-01-04,126.68499643310567,128.3458904758732,125.1633455139879,126.67505645751953,32397100
2023-01-05,125.44182028135924,127.81878720027234,123.86049911106728,126.24740600585938,25447100
2023-01-06,128.2663337333473,129.6189141048586,125.35231967251656,129.31060791015625,27584500
2023-01-09,130.44439260111574,132.224619655479,128.57464505477242,128.76361083984375,26649100
2023-01-10,126.57558954488267,132.71193072520404,126.4562491417937,132.26438903808594,28684400
2023-01-11,130.24546989556188,133.11970102877387,129.6288423862519,132.16493225097656,25423000
2023-01-12,132.7119334388522,136.9287896399216,131.04109188376952,135.96409606933594,30757700
2023-01-13,134.2335774129154,136.64037157911716,134.10428186321369,136.23260498046875,22423800
2023-01-17,135.4369780497878,136.00387534462192,133.51751564910782,134.6214599609375,21147600
2023-01-18,135.0690060626696,136.50115172193628,132.07543435513,132.2942352294922,20215500
2023-01-19,131.76711616232177,136.70004501074817,131.4190197551415,135.40713500976562,28625200
2023-01-20,135.1485649693157,139.17647065056417,133.87555003840512,138.6095733642578,28688600
2023-01-23,138.53000120191047,142.97561326540242,137.90344891833126,142.48829650878906,27470100
2023-01-24,140.9169232142469,144.2088609922605,140.5887219164417,142.3590087890625,21970200
2023-01-25,140.44949522181398,142.3888528531503,139.54445660201168,140.72796630859375,26622000
2023-01-26,143.61212119657878,146.70515307645144,142.5181321024986,146.49630737304688,25482100
2023-01-27,147.43119052924928,152.354179709988,146.58582215934445,150.91209411621094,35771900
2023-01-30,148.59479822122188,150.29545968296702,146.14821370672965,146.2576141357422,28040100
2023-01-31,147.14277224022598,149.06224992725598,146.7151256321657,148.15721130371094,29842100
2023-02-01,147.22232146232022,152.74204273598562,146.2576127363132,152.2845458984375,55661000
2023-02-02,182.37947522092355,196.08428969902963,179.17704247359183,187.7400665283203,150475700
2023-02-03,182.46896623245266,195.69640282478898,181.89212896302806,185.51226806640625,76809700
2023-02-06,185.5122671559616,189.65951327947957,184.50778330883577,185.04483032226562,42483800
2023-02-07,184.5674550509077,192.72271183089234,183.39388538136006,190.57449340820312,47080700
2023-02-08,188.96332899324764,189.78880219886125,181.921956807593,182.42916870117188,36139100
2023-02-09,185.11446138230116,185.63161328508647,176.30280180132868,176.94924926757812,37118800
2023-02-10,175.38779165666324,177.91392603635865,172.40416048706103,173.1997833251953,33433600
2023-02-13,177.24762956799177,180.01246062206675,174.86073008299675,178.45101928710938,31463200
2023-02-14,176.19339849748158,180.519655296545,174.92038353736064,178.500732421875,24034600
2023-02-15,175.45742198964007,177.21776883115425,174.37337284889983,176.19338989257812,25308900
2023-02-16,171.80745167607762,174.89054370979864,170.85268289401424,171.4991455078125,25827500
2023-02-17,169.29124690948973,172.2350880602244,168.7740798841586,171.93673706054688,24171300
2023-02-21,173.3589264356145,177.1978660903892,170.9421922986168,171.14109802246094,34592600
2023-02-22,170.1366405338303,171.81740705914402,168.76416502889262,170.1863555908203,22433200
2023-02-23,171.06154328235866,172.74232482757904,168.45584323504272,171.101318359375,20017800
2023-02-24,167.7198753990857,169.7885284422366,166.74522666859846,169.4603271484375,19791300
2023-02-27,170.94220388770515,172.17542856446622,168.13758291210016,168.61495971679688,19277000
2023-02-28,170.9620973312377,176.58127970135408,170.93226222706042,173.9855194091797,46051100
2023-03-01,173.63741519667778,176.87963801065584,172.10582427375442,172.4738006591797,30998400
2023-03-02,171.43948024163652,174.05512034728562,170.49465140776238,173.57774353027344,17352000
2023-03-03,177.94377835550787,185.60176273019087,176.08398626930133,184.23924255371094,45877700
2023-03-06,186.97425118459867,188.62519768293163,183.6325831095972,183.8911590576172,33209400
2023-03-07,187.96878799759875,189.32136824312138,183.00600871372887,183.50328063964844,36701500
2023-03-08,181.87223666875394,184.24919596354567,180.35058572807955,183.96078491210938,19432400
2023-03-09,185.33327858618742,187.8991887256307,179.31628441224646,180.69869995117188,26582800
2023-03-10,180.02237914874613,183.76187378535178,177.82444571017825,178.5305633544922,25665000
2023-03-13,176.9890479208417,182.7772858153449,173.86618052659927,179.91299438476562,24728000
2023-03-14,186.5565306660496,193.25976144332236,185.54209172545166,192.96139526367188,41642600
2023-03-15,191.89722250808293,196.70087086645518,189.79873449035347,196.67103576660156,42123600
2023-03-16,197.1782683896765,204.6373476487127,195.0201099451263,203.81187438964844,50447100
2023-03-17,199.4657136698237,200.79839879699728,194.36369882371298,194.542724609375,50141100
2023-03-20,197.3970554366987,198.27225886463287,192.58346693412977,196.730712890625,25186300
2023-03-21,202.09131052047306,202.4394069437602,196.8699552243766,201.05699157714844,31827000
2023-03-22,201.3951436866139,206.23856771811555,198.5805825735342,198.71981811523438,28477800
2023-03-23,201.73329008269053,206.7458000618284,201.0470523328234,203.16543579101562,27389700
2023-03-24,204.0604978608537,206.4474121828051,202.439401720589,204.88597106933594,27716400
2023-03-27,203.69252901890707,204.73680312485706,200.26135567838733,201.7332763671875,18527200
2023-03-28,199.05794546389205,199.9331489078724,196.82022180187988,199.58505249023438,19127300
2023-03-29,202.44934176723646,204.59756010509034,201.43490280066078,204.22958374023438,18851100
2023-03-30,202.2703365043128,206.9546296190663,201.7133943669399,206.70599365234375,22608300
2023-03-31,206.10926229379334,211.01235593684285,205.6418254943888,210.7836151123047,25440300
2023-04-03,207.70052423017208,212.32516202064002,207.06401680310864,211.90745544433594,17924600
2023-04-04,212.22570157584107,215.06015748541532,211.38033327283568,213.54844665527344,21026400
2023-04-05,212.98155631855872,214.01589040585796,208.79453526907974,210.3261260986328,19396600
2023-04-06,208.10829761063326,215.7563421348993,207.51156523902694,214.92092895507812,26104400
2023-04-10,213.53851776971777,214.48333139679633,209.51061212213557,213.5782928466797,16106100
2023-04-11,214.3043084660412,214.84137065315744,212.2456105501891,212.68321228027344,16710100
2023-04-12,213.66779538735565,215.6568830714879,211.42013176747872,212.83238220214844,18972200
2023-04-13,214.55293285334113,219.9433585068772,214.51315777799613,219.14773559570312,23310400
2023-04-14,216.69122072239043,220.89813699423433,216.3630194280572,220.28152465820312,21591200
2023-04-17,218.59079683751477,219.77430650515893,215.9453216001441,217.66587829589844,15481900
2023-04-18,218.71015482172072,219.23726187981273,215.0303453909805,216.701171875,12281000
