Date,Open,High,Low,Close,Volume
,CRWV,CRWV,CRWV,CRWV,CRWV
2025-05-21,89.45999908447266,109.48999786376953,89.30000305175781,107.38999938964844,61681600
2025-05-22,112.13999938964844,116.53900146484375,99.51000213623047,100.16000366210938,61046900
2025-05-23,98.0,106.79000091552734,97.0999984741211,102.73999786376953,31097600
2025-05-27,109.26799774169922,125.0199966430664,107.9749984741211,123.97000122070312,38032000
2025-05-28,123.75,123.75,113.0,116.1500015258789,27833900
2025-05-29,123.5,130.75999450683594,105.52999877929688,105.55000305175781,38491000
2025-05-30,109.0,111.94999694824219,104.9000015258789,111.30999755859375,23532800
2025-06-02,116.29499816894531,123.66000366210938,114.0,120.19999694824219,26269100
2025-06-03,125.30000305175781,150.8800048828125,124.69999694824219,150.47999572753906,53920700
2025-06-04,155.875,166.6300048828125,144.3000030517578,163.10000610351562,55448700
2025-06-05,156.0,157.4600067138672,132.8000030517578,135.0500030517578,50579600
2025-06-06,144.92999267578125,148.7899932861328,138.58999633789062,140.16000366210938,23229900
2025-06-09,147.8000030517578,163.2899932861328,144.13699340820312,162.10000610351562,29451700
2025-06-10,156.5,158.3000030517578,149.0,154.89999389648438,24264300
2025-06-11,160.00999450683594,166.02999877929688,145.5,149.6999969482422,25772800
2025-06-12,153.6999969482422,154.8000030517578,142.5,148.97000122070312,15249000
2025-06-13,143.24000549316406,154.5,142.5,147.19000244140625,16515200
2025-06-16,148.60000610351562,158.5,143.47999572753906,158.5,19757100
2025-06-17,156.97999572753906,175.3800048828125,155.8000030517578,171.92999267578125,32381800
2025-06-18,173.3300018310547,176.75,165.5500030517578,170.0,19866400
2025-06-20,171.82000732421875,187.0,168.85000610351562,183.5800018310547,31258700
2025-06-23,183.32000732421875,183.52999877929688,159.0,173.67999267578125,26820700
2025-06-24,176.3699951171875,183.97999572753906,171.22999572753906,172.6199951171875,18343600
2025-06-25,178.02000427246094,180.25,157.89999389648438,159.5,17830200
2025-06-26,164.14999389648438,165.99000549316406,152.88900756835938,158.0800018310547,17009600
2025-06-27,160.1300048828125,167.8800048828125,158.1999969482422,159.99000549316406,17437600
2025-06-30,163.30999755859375,173.3489990234375,160.4600067138672,163.05999755859375,13731800
2025-07-01,162.77999877929688,162.77999877929688,154.89999389648438,155.94000244140625,10913500
2025-07-02,152.80999755859375,158.72000122070312,151.25999450683594,151.77000427246094,8458200
2025-07-03,155.0,166.22000122070312,153.5500030517578,165.1999969482422,10442400
2025-07-07,161.17999267578125,163.66000366210938,155.25999450683594,159.6999969482422,12665700
2025-07-08,159.34500122070312,160.4199981689453,148.75,151.4499969482422,12024600
2025-07-09,155.1999969482422,156.47000122070312,149.6999969482422,153.0500030517578,9572200
2025-07-10,152.8000030517578,153.5,136.00999450683594,138.2899932861328,16519500
2025-07-11,132.9250030517578,136.36000061035156,125.66999816894531,125.83999633789062,15721900
2025-07-14,130.3800048828125,135.6699981689453,129.99000549316406,132.375,11432900
2025-07-15,144.24000549316406,146.75,140.0500030517578,140.58999633789062,17316200
2025-07-16,143.14999389648438,146.99000549316406,139.02000427246094,143.0399932861328,10835400
2025-07-17,141.3699951171875,141.3699951171875,131.33999633789062,132.2100067138672,12204700
2025-07-18,132.52000427246094,132.52000427246094,122.19000244140625,123.0199966430664,12863600
2025-07-21,126.52999877929688,134.3000030517578,124.11000061035156,124.91000366210938,11231200
2025-07-22,125.92500305175781,132.39999389648438,122.69999694824219,129.77000427246094,9407300
2025-07-23,132.0,132.1199951171875,125.38300323486328,126.05000305175781,6691200
2025-07-24,125.75,126.31999969482422,120.0,120.0,7629900
2025-07-25,119.93000030517578,119.93000030517578,114.2300033569336,115.62000274658203,10297500
2025-07-28,115.0,116.80000305175781,109.5999984741211,110.27999877929688,9628100
2025-07-29,108.83999633789062,113.44000244140625,106.30000305175781,108.73999786376953,10513300
2025-07-30,108.75499725341797,109.5,100.80000305175781,102.88999938964844,11052000
2025-07-31,112.62999725341797,119.58999633789062,111.5,114.12999725341797,24987800
2025-08-01,104.9000015258789,109.30000305175781,103.1050033569336,104.13999938964844,13055000
2025-08-04,106.67500305175781,107.58000183105469,101.5999984741211,106.01000213623047,9034900
2025-08-05,105.2249984741211,114.25,104.50299835205078,111.83999633789062,11902800
2025-08-06,110.5,112.0,105.55999755859375,110.23999786376953,7794300
2025-08-07,115.4800033569336,122.19999694824219,115.0199966430664,121.08000183105469,17715900
2025-08-08,128.0500030517578,130.97999572753906,121.69999694824219,129.5500030517578,17159700
2025-08-11,134.8000030517578,141.5,130.17999267578125,139.77999877929688,19430300
2025-08-12,135.8249969482422,148.8000030517578,130.42999267578125,148.75,28270300
2025-08-13,132.97500610351562,134.5,117.5999984741211,117.76000213623047,37157600
2025-08-14,115.26000213623047,116.87999725341797,98.80999755859375,99.50499725341797,51195200
2025-08-15,95.9000015258789,102.0,94.69999694824219,99.97000122070312,52661100
2025-08-18,102.20999908447266,103.91000366210938,96.69999694824219,96.80000305175781,33761100
2025-08-19,96.44000244140625,96.5,88.6500015258789,92.88999938964844,32158900
2025-08-20,90.15499877929688,91.6500015258789,85.26000213623047,91.5199966430664,32919800
2025-08-21,94.01499938964844,95.83999633789062,90.6500015258789,90.79000091552734,27261800
2025-08-22,91.08999633789062,98.5999984741211,88.58000183105469,93.98999786376953,34000400
2025-08-25,94.0,94.0,90.0,92.37999725341797,14803400
2025-08-26,91.81999969482422,94.7699966430664,90.31999969482422,91.38999938964844,16042700
2025-08-27,93.94999694824219,97.5,92.6500015258789,96.93000030517578,32747400
2025-08-28,100.63999938964844,105.5,99.9000015258789,102.79000091552734,45313200
2025-08-29,100.9000015258789,103.08000183105469,96.31900024414062,103.04000091552734,24208300
2025-09-02,96.62999725341797,97.12999725341797,90.69999694824219,93.33999633789062,33402500
2025-09-03,93.74500274658203,93.79000091552734,88.76000213623047,89.87999725341797,18944000
2025-09-04,88.4800033569336,89.72000122070312,85.20999908447266,87.4800033569336,17805100
2025-09-05,90.0199966430664,90.44000244140625,84.4000015258789,89.08999633789062,18396600
