Date,Open,High,Low,Close,Volume
,NRG,NRG,NRG,NRG,NRG
2023-01-03,29.55900299212043,29.84643321114702,29.132493748951024,29.605363845825195,4230400
2023-01-04,29.688810184212862,29.948423878513754,29.33647478696786,29.753713607788086,3929900
2023-01-05,29.614638562706887,29.846435777216694,29.39211175124932,29.4384708404541,2494800
2023-01-06,29.77226320438043,30.12459866382683,29.521919867692613,29.855710983276367,3177400
2023-01-09,30.02260061893319,30.43983943111007,29.874249434267107,30.263669967651367,3557300
2023-01-10,30.133866007542096,30.48620143121309,29.7815305838711,30.4676570892334,2812300
2023-01-11,30.504747570261546,30.606736151700748,29.71662890606778,29.939157485961914,6663100
2023-01-12,30.096777432190496,30.48620154122616,29.762986349294668,30.245128631591797,2810800
2023-01-13,29.883524669433594,30.189501026844265,29.002689589067593,29.559005737304688,3723800
2023-01-17,29.623911071505127,30.03187601291229,29.58682238493034,29.809350967407227,3147900
2023-01-18,29.976243316914672,30.106050169084103,29.271572495178557,29.32720375061035,2212500
2023-01-19,29.253029803974865,29.38283843195225,28.576177224503397,28.770889282226562,2648600
2023-01-20,28.724526434656966,29.929880308180103,28.43709622207573,29.86497688293457,3682300
2023-01-23,30.15241219102514,30.476929353060097,30.01333138616913,30.059690475463867,5232600
2023-01-24,30.208041199688253,30.569646999818186,29.65172159128185,30.504743576049805,2931300
2023-01-25,30.28221613539059,30.782902740219328,29.920610322004766,30.736543655395508,4950700
2023-01-26,30.884900394562756,31.061066363313387,30.449117137634456,31.051795959472656,5119800
2023-01-27,31.061062961154512,31.339221026546632,30.755086613342993,31.292861938476562,2937000
2023-01-30,31.15378287300156,31.543207015824326,31.00543166072905,31.107423782348633,3267900
2023-01-31,31.293095404298313,32.16521375034012,31.13367769109369,32.09019470214844,8191500
2023-02-01,31.88388920972038,32.587210295228914,31.499407159400086,32.4465446472168,3155800
2023-02-02,32.662230835118024,33.262397550595885,32.46529822506526,32.77476119995117,3840900
2023-02-03,32.577828100672235,32.84040011159951,32.07143615621935,32.2871208190918,2910300
2023-02-06,32.080819259559746,32.58721131552716,31.79011549123767,32.521568298339844,3641400
2023-02-07,32.39965856047575,32.99044929710111,32.08081951278798,32.83102798461914,3162800
2023-02-08,32.64347718527101,32.77476321519479,32.390281165871144,32.62472152709961,2957300
2023-02-09,32.63409289515426,32.94355584476091,32.15583620072414,32.249610900878906,5367300
2023-02-10,32.31525882537884,32.7747635115429,32.10895373818008,32.690364837646484,3164900
2023-02-13,32.54969857636153,33.40306133980365,32.54032253600545,33.346797943115234,2831400
2023-02-14,33.33741383695265,33.3936808033413,32.64347247120354,32.91542053222656,3506800
2023-02-15,32.61534226956927,33.63750239890483,32.60596622901803,33.59999465942383,4299800
2023-02-16,33.018577786784135,33.112356072443376,31.490029291934555,31.95890998840332,9220700
2023-02-17,31.912017755301303,32.334011080366,31.583802712070806,32.09019470214844,5295900
2023-02-21,31.89327552409545,32.5403334206592,31.89327552409545,31.940166473388672,3539300
2023-02-22,31.790116946612688,31.902647327331792,31.002397127026363,31.086795806884766,4113600
2023-02-23,31.0399011298092,31.677579172525686,31.0305250897439,31.42438316345215,5426500
2023-02-24,31.096171471972372,31.649450904957497,30.927374114297166,31.508785247802734,3798700
