Date,Open,High,Low,Close,Volume
,GDX,GDX,GDX,GDX,GDX
2023-01-03,28.521332277001985,29.221480238434435,28.443538059065045,28.842233657836914,25649100
2023-01-04,29.44513783858889,30.223079954567865,29.318721085517115,30.06749153137207,34447800
2023-01-05,29.513207624701682,29.84383348861051,29.202030777436978,29.804935455322266,22716800
2023-01-06,30.32032587199259,30.80654020129392,29.83411154269126,30.689847946166992,32615400
2023-01-09,31.06909524187588,31.088542404714918,30.3883944639786,30.39811897277832,31134600
2023-01-10,30.514809551878734,30.99130121212102,30.339773956715113,30.962127685546875,16411300
2023-01-11,31.11771621793727,31.195512289052118,30.398119252968723,30.69957160949707,16050800
2023-01-12,31.224683513115718,31.409443615082274,30.680122151684756,31.292753219604492,26636800
2023-01-13,31.29275515533047,31.847039205038158,31.25385711792477,31.749797821044922,22740500
2023-01-17,31.389995524713363,31.428893560861773,30.466189423313992,30.650951385498047,28431300
2023-01-18,31.176063407801887,31.341374495363617,30.349496841430664,30.349496841430664,18027500
2023-01-19,30.59260370324424,31.31220251913371,30.388394581938613,31.137165069580078,31665300
2023-01-20,30.884333596538212,31.54558350876293,30.719020654791926,31.526134490966797,22162100
2023-01-23,31.146887807976096,31.526134379862032,30.835710943376313,31.506689071655273,24634900
2023-01-24,31.36082373161314,31.895658743271362,30.991301663428263,31.82758903503418,19363200
2023-01-25,31.428891387508003,32.42076898357731,31.370544337320172,32.352699279785156,21882900
2023-01-26,32.25545561166976,32.25545561166976,31.516411491127464,31.856760025024414,20056100
2023-01-27,31.701171863182818,31.730347244565262,31.20523489393133,31.419170379638672,18369000
2023-01-30,31.3219260951148,31.477514531572957,30.952404022216797,30.952404022216797,15401300
2023-01-31,30.85515987757469,31.156614087255015,30.66067526510653,31.137165069580078,13269000
2023-02-01,31.11771765998512,32.090146336859654,30.78709176146694,31.837316513061523,27611700
2023-02-02,32.002626708495555,32.031798380935534,30.553708243228893,30.845436096191406,39837600
2023-02-03,29.989698820005597,30.25225499281796,29.377067750110083,29.48403549194336,35462300
2023-02-06,29.435414618239594,29.581278539522884,29.192307464513984,29.37706756591797,19969200
2023-02-07,29.45486410075448,30.1452875379516,29.30899832240767,29.78548812866211,24785700
2023-02-08,29.931353203950376,29.931353203950376,29.454863408888222,29.532657623291016,12449600
2023-02-09,29.853559437193105,30.057768557527353,28.774163073253792,28.939476013183594,22281000
2023-02-10,28.98809528352789,29.12423654518089,28.550503537904127,28.803335189819336,16416400
2023-02-13,28.706093431032308,28.97837225875696,28.51160696429149,28.76443862915039,12356800
2023-02-14,28.531056572439272,29.017270894594322,28.307398429390453,28.822784423828125,17614900
2023-02-15,28.161530712606005,28.161530712606005,27.723938965610643,27.996219635009766,22878800
2023-02-16,27.694767986967015,28.161533301916233,27.364142091854532,27.87952995300293,19613900
2023-02-17,27.510007142038113,27.68504273940575,27.02379282157588,27.626697540283203,23330400
2023-02-21,27.490556994669497,27.772560324476487,27.179380139119566,27.33496856689453,16102000
2023-02-22,27.12103399612156,27.18910370370823,26.49868026417438,26.693166732788086,21109400
2023-02-23,26.73206336316742,26.868202780630014,26.381988455680236,26.557025909423828,15686500
2023-02-24,26.13887996245986,26.304192898717027,25.905497320936867,26.245847702026367,20021000
2023-02-27,26.372265673323245,26.566750289502586,26.20695272945256,26.45005989074707,15404900
2023-02-28,26.469507327169186,26.926549982165735,26.20695299987978,26.75151252746582,25664000
2023-03-01,27.033514365165217,27.558626699976,26.955720151277735,27.33496856689453,36704800
2023-03-02,27.228001421607804,27.43221054198487,27.072412990436593,27.393314361572266,14676700
2023-03-03,27.723941085435015,27.850355994074622,27.42248872270945,27.84063148498535,15765100
2023-03-06,27.568351843003413,27.704491256749474,27.1307582205905,27.305795669555664,16153000
2023-03-07,26.95572103784325,27.033515254289362,25.993016913787468,26.148605346679688,34513100
2023-03-08,26.177778057809128,26.61537167091047,25.94439541574187,26.070810317993164,23263500
2023-03-09,26.313919047747543,26.576475231364252,25.856878244784014,25.94439697265625,20883200
2023-03-10,26.54730127145652,27.179381374630605,26.4014373456319,26.45005989074707,35754000
2023-03-13,27.714216616204954,28.48243614251811,27.55862818007376,28.29767417907715,56706500
2023-03-14,28.22960393854679,28.66719571139067,27.957323253064065,28.521331787109375,24328900
2023-03-15,29.007546104553967,29.007546104553967,28.14208521302593,28.521331787109375,34832600
2023-03-16,28.638025179383522,28.686645871159254,27.714217197560632,28.356019973754883,31403700
2023-03-17,28.920025839121198,30.1744596016181,28.55050379363393,29.736865997314453,63723800
2023-03-20,30.164735763279158,30.44673909416997,29.911904103483042,30.252254486083984,28656500
2023-03-21,29.77576576462161,29.785488418829726,28.82278428806846,29.17285919189453,35598100
2023-03-22,29.289551405178855,30.320325242566692,29.211757188296005,29.717418670654297,30862300
2023-03-23,30.03831910723189,30.825987615129794,29.80493646388597,30.446739196777344,27957400
2023-03-24,30.524533943876,30.923229531727525,30.25225511593471,30.68012237548828,28455900
2023-03-27,30.00914862713286,30.680123057848906,29.892456373448073,30.650951385498047,17072000
2023-03-28,30.8259883216471,31.458064705613868,30.563432146330133,31.419170379638672,24621900
