Date,Open,High,Low,Close,Volume
,SPOT,SPOT,SPOT,SPOT,SPOT
2023-01-03,81.87999725341797,81.98999786376953,79.23999786376953,81.9000015258789,1286800
2023-01-04,83.0,83.37000274658203,80.87000274658203,81.33000183105469,1842900
2023-01-05,80.61000061035156,82.61000061035156,79.13999938964844,81.58000183105469,1557100
2023-01-06,82.6500015258789,84.25,79.8499984741211,83.54000091552734,1185100
2023-01-09,84.44999694824219,86.31999969482422,83.77200317382812,85.04000091552734,1376800
2023-01-10,84.86000061035156,91.0,84.69000244140625,90.79000091552734,2044800
2023-01-11,91.31999969482422,93.27999877929688,90.08000183105469,91.75,1631000
2023-01-12,89.13999938964844,91.66999816894531,88.41000366210938,91.19999694824219,1774400
2023-01-13,90.68000030517578,92.08000183105469,90.35600280761719,92.05999755859375,2135100
2023-01-17,92.08000183105469,92.7300033569336,90.58999633789062,91.75,1752100
2023-01-18,92.7300033569336,93.55999755859375,90.94000244140625,92.7300033569336,2235400
2023-01-19,91.37000274658203,94.5199966430664,91.1449966430664,93.58000183105469,2280800
2023-01-20,96.0999984741211,98.27999877929688,95.61000061035156,97.91000366210938,2761300
2023-01-23,102.38999938964844,104.0,99.37999725341797,99.94000244140625,4690800
2023-01-24,99.0,100.51000213623047,97.94999694824219,99.29000091552734,1482200
2023-01-25,97.18000030517578,100.05999755859375,94.3499984741211,100.02999877929688,2180400
2023-01-26,101.29000091552734,102.16999816894531,99.69000244140625,101.30000305175781,1505300
2023-01-27,100.5199966430664,103.30999755859375,100.31999969482422,102.23999786376953,1753800
2023-01-30,101.06999969482422,102.43000030517578,99.80000305175781,100.0,2322800
2023-01-31,109.37000274658203,113.30000305175781,106.30999755859375,112.72000122070312,9597000
2023-02-01,113.37000274658203,119.5999984741211,111.62999725341797,118.13999938964844,4556500
2023-02-02,120.77999877929688,123.9800033569336,118.8499984741211,122.56999969482422,5198400
2023-02-03,118.08000183105469,123.81999969482422,118.0009994506836,121.16999816894531,2553300
2023-02-06,123.5,125.62999725341797,121.37000274658203,122.91999816894531,3348300
2023-02-07,121.7699966430664,126.04000091552734,121.36000061035156,125.37999725341797,2884800
2023-02-08,124.4000015258789,125.2699966430664,122.86000061035156,123.68000030517578,1494800
2023-02-09,125.80000305175781,126.66000366210938,120.12000274658203,120.83000183105469,1433600
2023-02-10,125.0,127.79000091552734,124.12000274658203,125.16000366210938,3801200
2023-02-13,125.87000274658203,126.44000244140625,122.30000305175781,122.31999969482422,1958500
2023-02-14,121.5199966430664,126.26000213623047,120.31999969482422,126.0999984741211,1435100
