Date,Open,High,Low,Close,Volume
,NET,NET,NET,NET,NET
2023-08-03,63.59000015258789,65.55500030517578,63.5099983215332,65.04000091552734,5101000
2023-08-04,71.83000183105469,75.1240005493164,68.0999984741211,69.5199966430664,14776400
2023-08-07,67.30000305175781,68.2300033569336,64.93499755859375,67.79000091552734,5751700
2023-08-08,64.48500061035156,67.05000305175781,63.56999969482422,66.58999633789062,5664600
2023-08-09,66.86000061035156,67.19999694824219,63.43000030517578,63.59000015258789,3316000
2023-08-10,64.37999725341797,65.62000274658203,62.58000183105469,63.290000915527344,3075900
2023-08-11,62.900001525878906,64.0,62.650001525878906,63.61000061035156,2512300
2023-08-14,62.86000061035156,65.7300033569336,62.70000076293945,65.63999938964844,3176800
2023-08-15,64.81999969482422,65.46900177001953,62.08000183105469,62.11000061035156,2842700
2023-08-16,62.90999984741211,62.95000076293945,60.79999923706055,60.849998474121094,2213400
2023-08-17,60.310001373291016,60.56999969482422,57.84000015258789,58.310001373291016,5154300
2023-08-18,57.0,59.22999954223633,56.361000061035156,58.97999954223633,2931000
2023-08-21,59.41999816894531,60.41999816894531,58.54999923706055,58.56999969482422,2355100
2023-08-22,59.13999938964844,60.39400100708008,58.41999816894531,59.79999923706055,2271700
2023-08-23,59.52000045776367,65.0,59.029998779296875,63.11000061035156,5701700
2023-08-24,64.66999816894531,64.97000122070312,59.11000061035156,59.900001525878906,3779500
2023-08-25,59.02000045776367,62.470001220703125,59.02000045776367,62.20000076293945,2621200
2023-08-28,62.880001068115234,63.45000076293945,61.709999084472656,61.83000183105469,1480600
2023-08-29,61.709999084472656,64.08000183105469,61.08000183105469,63.22999954223633,1885900
2023-08-30,63.43000030517578,64.52999877929688,62.56999969482422,64.41000366210938,2148900
2023-08-31,65.0,66.11000061035156,64.87999725341797,65.02999877929688,2491900
2023-09-01,65.86000061035156,66.9209976196289,63.59000015258789,63.9900016784668,2708200
2023-09-05,63.400001525878906,65.37999725341797,63.029998779296875,65.30999755859375,2686000
2023-09-06,64.55999755859375,65.3949966430664,63.040000915527344,63.9900016784668,2795900
2023-09-07,60.77000045776367,64.01000213623047,60.74599838256836,63.529998779296875,2687300
2023-09-08,63.400001525878906,64.11000061035156,62.305999755859375,62.68000030517578,1907800
2023-09-11,63.790000915527344,65.75,63.54999923706055,65.45999908447266,2106900
2023-09-12,64.2699966430664,65.94999694824219,64.22000122070312,64.83000183105469,2309900
2023-09-13,64.31999969482422,65.26000213623047,63.53099822998047,64.45999908447266,2404600
2023-09-14,65.0999984741211,65.7699966430664,63.959999084472656,65.58000183105469,2230800
2023-09-15,65.0,65.18000030517578,61.534000396728516,62.7599983215332,5906900
2023-09-18,61.7599983215332,62.72999954223633,61.0099983215332,61.720001220703125,3383200
2023-09-19,61.16999816894531,61.31999969482422,59.70500183105469,60.16999816894531,3433100
2023-09-20,60.22999954223633,61.150001525878906,59.40999984741211,60.0099983215332,2884400
2023-09-21,58.41999816894531,58.810001373291016,56.08300018310547,56.54999923706055,5196500
2023-09-22,57.44499969482422,58.189998626708984,56.529998779296875,57.7599983215332,3894600
2023-09-25,57.29999923706055,58.290000915527344,56.66999816894531,57.75,2010700
2023-09-26,56.86000061035156,57.689998626708984,56.43000030517578,56.68000030517578,2666700
2023-09-27,60.25,61.27000045776367,58.560001373291016,60.540000915527344,8232000
2023-09-28,59.810001373291016,63.83000183105469,59.257999420166016,63.09000015258789,6193900
2023-09-29,63.939998626708984,65.58000183105469,62.7599983215332,63.040000915527344,4151100
2023-10-02,62.90999984741211,63.779998779296875,61.54999923706055,62.5099983215332,3226100
2023-10-03,61.54999923706055,61.77000045776367,57.900001525878906,58.400001525878906,4170600
2023-10-04,59.150001525878906,59.88999938964844,58.119998931884766,59.25,3127400
2023-10-05,59.0,59.27000045776367,56.709999084472656,58.16999816894531,3492900
2023-10-06,57.400001525878906,62.689998626708984,57.34000015258789,62.54999923706055,4704800
2023-10-09,61.0099983215332,64.80999755859375,61.0099983215332,63.689998626708984,3571200
2023-10-10,63.69499969482422,66.1449966430664,63.560001373291016,65.55999755859375,3758600
2023-10-11,66.26000213623047,66.8499984741211,64.8010025024414,65.29000091552734,2501600
2023-10-12,65.31500244140625,65.3499984741211,62.33000183105469,62.619998931884766,3076200
2023-10-13,62.400001525878906,63.5,60.64500045776367,61.15999984741211,2538100
2023-10-16,61.900001525878906,64.52999877929688,61.47999954223633,63.5099983215332,3370300
2023-10-17,62.0,65.8499984741211,62.0,64.62999725341797,3657900
2023-10-18,64.19999694824219,64.6500015258789,62.2400016784668,62.43000030517578,2288400
2023-10-19,62.75,63.959999084472656,61.9900016784668,62.790000915527344,2291300
2023-10-20,62.060001373291016,62.619998931884766,58.805999755859375,59.380001068115234,4137300
2023-10-23,58.5,59.7400016784668,57.29999923706055,58.70000076293945,3758900
2023-10-24,59.689998626708984,61.27000045776367,58.790000915527344,59.630001068115234,3171100
2023-10-25,58.56999969482422,59.040000915527344,56.40999984741211,56.4900016784668,3700000
2023-10-26,56.54999923706055,57.10499954223633,54.61000061035156,55.529998779296875,3191600
2023-10-27,56.33000183105469,56.91999816894531,54.92300033569336,55.349998474121094,2813100
2023-10-30,56.41999816894531,56.90999984741211,55.14500045776367,55.880001068115234,2434300
2023-10-31,56.0099983215332,57.28900146484375,55.2599983215332,56.689998626708984,2371100
2023-11-01,56.70000076293945,56.71500015258789,53.88100051879883,54.95000076293945,3912600
2023-11-02,57.470001220703125,58.08000183105469,55.400001525878906,56.58000183105469,9743500
2023-11-03,57.470001220703125,64.57499694824219,57.36000061035156,64.41999816894531,12900000
2023-11-06,64.30000305175781,64.5,61.400001525878906,63.11000061035156,5751500
2023-11-07,64.02999877929688,66.23999786376953,63.40999984741211,66.0,6153900
2023-11-08,65.68000030517578,66.16000366210938,63.880001068115234,64.58000183105469,2697100
2023-11-09,65.0999984741211,65.4000015258789,62.02000045776367,62.18000030517578,3943100
2023-11-10,61.810001373291016,63.31999969482422,61.34000015258789,63.08000183105469,3084000
2023-11-13,62.86000061035156,64.25,62.38999938964844,63.88999938964844,3270700
2023-11-14,66.04000091552734,70.94999694824219,66.04000091552734,70.61000061035156,8228000
2023-11-15,70.58999633789062,72.69000244140625,70.13999938964844,70.80999755859375,4561300
2023-11-16,69.5,70.95999908447266,68.94999694824219,70.69999694824219,3364700
2023-11-17,70.48999786376953,73.1500015258789,69.81999969482422,72.69000244140625,3262100
2023-11-20,72.51000213623047,73.87100219726562,72.31999969482422,72.80999755859375,2649900
2023-11-21,73.33000183105469,75.677001953125,72.9000015258789,73.8499984741211,3780800
2023-11-22,74.83999633789062,75.04000091552734,73.12999725341797,73.68000030517578,2122200
2023-11-24,73.43000030517578,73.83999633789062,72.41000366210938,73.4000015258789,867400
2023-11-27,73.0,75.55000305175781,72.69499969482422,73.94999694824219,3572400
2023-11-28,73.20999908447266,75.08000183105469,72.83000183105469,74.54000091552734,3043500
2023-11-29,76.0,79.08000183105469,75.19999694824219,78.30999755859375,5285400
2023-11-30,79.05999755859375,79.61000061035156,76.58999633789062,77.1500015258789,4757200
2023-12-01,77.44000244140625,78.87799835205078,75.79000091552734,78.77999877929688,3588800
2023-12-04,78.5,80.16999816894531,78.05999755859375,79.81999969482422,3998000
2023-12-05,79.0999984741211,79.2699966430664,76.91500091552734,77.94999694824219,3334200
2023-12-06,78.19000244140625,80.03099822998047,76.61000061035156,76.66000366210938,2813100
2023-12-07,76.69000244140625,77.30000305175781,75.7300033569336,76.80000305175781,2676100
2023-12-08,75.9800033569336,78.33999633789062,75.77999877929688,77.5199966430664,2600900
2023-12-11,77.0999984741211,78.95999908447266,76.88999938964844,77.81999969482422,1974100
2023-12-12,77.31999969482422,78.625,76.5,78.19000244140625,1826100
2023-12-13,78.5999984741211,81.44999694824219,77.5199966430664,80.37999725341797,4577200
2023-12-14,82.68000030517578,84.88999938964844,81.80999755859375,84.66000366210938,6581300
2023-12-15,84.80000305175781,85.4800033569336,83.36000061035156,85.05000305175781,5478700
2023-12-18,84.80999755859375,85.5999984741211,83.91999816894531,84.69999694824219,2309600
2023-12-19,85.38999938964844,86.90499877929688,85.04499816894531,85.51000213623047,2332200
2023-12-20,85.13999938964844,86.16999816894531,82.66999816894531,82.83000183105469,2716200
2023-12-21,84.62000274658203,85.11699676513672,83.36000061035156,84.8499984741211,2280800
2023-12-22,85.0,85.30999755859375,83.54000091552734,84.31999969482422,1553600
2023-12-26,84.5,85.94999694824219,84.33000183105469,85.76000213623047,1557400
2023-12-27,86.2300033569336,86.91000366210938,84.93000030517578,85.55000305175781,1759000
2023-12-28,85.69999694824219,85.7699966430664,84.37000274658203,84.68000030517578,1646200
2023-12-29,84.18000030517578,84.79000091552734,82.75,83.26000213623047,1978100
2024-01-02,81.43000030517578,81.72000122070312,78.38999938964844,79.3499984741211,3677100
2024-01-03,77.23999786376953,78.31999969482422,75.80999755859375,76.38999938964844,3123800
2024-01-04,76.0,77.83999633789062,75.6500015258789,76.83000183105469,2528900
2024-01-05,76.30000305175781,77.63999938964844,76.1500015258789,76.27999877929688,2348000
2024-01-08,76.9800033569336,79.7699966430664,76.66999816894531,79.63999938964844,2771000
2024-01-09,78.94999694824219,81.6500015258789,78.6500015258789,81.62999725341797,2694700
2024-01-10,82.55000305175781,83.0,80.36000061035156,80.97000122070312,4138600
2024-01-11,80.80999755859375,81.88200378417969,78.12000274658203,80.81999969482422,3256800
2024-01-12,81.0,81.58999633789062,79.12000274658203,79.37000274658203,1743300
2024-01-16,78.45999908447266,79.52999877929688,77.08999633789062,78.44999694824219,2790900
2024-01-17,77.4000015258789,77.4000015258789,74.37000274658203,77.06999969482422,3572600
2024-01-18,78.76000213623047,79.68299865722656,76.62999725341797,77.95999908447266,2484100
2024-01-19,78.62000274658203,81.37000274658203,77.91000366210938,81.3499984741211,3242600
2024-01-22,83.87999725341797,87.16999816894531,83.54000091552734,84.68000030517578,4441600
2024-01-23,84.97000122070312,85.63999938964844,83.3499984741211,83.93000030517578,2187800
2024-01-24,85.37000274658203,86.23999786376953,82.30000305175781,82.33000183105469,2453200
2024-01-25,83.02999877929688,83.60600280761719,81.26000213623047,81.86000061035156,2042900
2024-01-26,81.23999786376953,82.5,79.80000305175781,80.18000030517578,2286900
2024-01-29,80.22000122070312,84.31999969482422,80.16000366210938,84.30000305175781,2806600
2024-01-30,84.23999786376953,84.55000305175781,82.2699966430664,82.95999908447266,2392400
2024-01-31,81.62000274658203,82.61000061035156,79.05000305175781,79.05000305175781,3899000
2024-02-01,79.91999816894531,80.75,78.1449966430664,79.58999633789062,2833900
2024-02-02,79.54000091552734,83.38999938964844,78.13999938964844,82.6500015258789,4113500
2024-02-05,81.7699966430664,82.19000244140625,79.11000061035156,80.81999969482422,2972700
2024-02-06,80.86000061035156,82.23999786376953,79.58999633789062,81.58999633789062,3048900
2024-02-07,81.9800033569336,83.93000030517578,80.01499938964844,83.3499984741211,4515400
2024-02-08,83.75,91.08000183105469,82.9000015258789,90.30999755859375,18061200
2024-02-09,110.0999984741211,116.0,105.01000213623047,107.91999816894531,33191900
2024-02-12,106.79499816894531,109.83000183105469,104.19000244140625,105.62000274658203,10882800
2024-02-13,99.91000366210938,102.83000183105469,97.62999725341797,99.87999725341797,6886100
2024-02-14,101.87000274658203,104.5,99.41999816894531,104.37000274658203,4785400
2024-02-15,104.5,104.5,99.43000030517578,101.22000122070312,4765100
2024-02-16,101.31999969482422,101.80000305175781,97.71900177001953,98.5199966430664,4569100
2024-02-20,98.0,98.30000305175781,94.05999755859375,97.98999786376953,4310200
2024-02-21,93.88999938964844,95.9800033569336,93.4000015258789,95.08999633789062,4033700
2024-02-22,99.45999908447266,99.93000030517578,97.4000015258789,99.47000122070312,4066600
2024-02-23,100.0,101.66000366210938,97.13999938964844,98.44999694824219,2945900
2024-02-26,98.70999908447266,100.30000305175781,97.8270034790039,99.08000183105469,2866100
2024-02-27,100.55000305175781,102.30000305175781,97.9000015258789,98.25,3366900
2024-02-28,97.30000305175781,98.18000030517578,95.73999786376953,97.4800033569336,2525500
2024-02-29,97.66999816894531,99.56999969482422,96.72000122070312,98.54000091552734,5103400
2024-03-01,98.27999877929688,101.8499984741211,97.11000061035156,99.91999816894531,3830300
2024-03-04,99.9000015258789,101.2300033569336,97.4800033569336,100.87999725341797,4152400
2024-03-05,99.05999755859375,99.22000122070312,93.81999969482422,95.97000122070312,4958300
2024-03-06,98.7300033569336,99.36000061035156,95.76499938964844,97.48999786376953,2641400
2024-03-07,98.41999816894531,101.9800033569336,97.66000366210938,100.75,3937700
2024-03-08,101.22000122070312,104.0199966430664,97.2699966430664,97.98999786376953,4665900
2024-03-11,96.76000213623047,98.39900207519531,95.20999908447266,97.05999755859375,2620800
2024-03-12,97.47000122070312,98.38999938964844,95.37999725341797,96.75,2863100
2024-03-13,96.33000183105469,98.05000305175781,95.5999984741211,95.9000015258789,2280700
2024-03-14,96.05000305175781,96.86000061035156,92.66999816894531,94.20999908447266,3101600
2024-03-15,93.1500015258789,93.68000030517578,90.80000305175781,91.5999984741211,4053100
2024-03-18,92.95999908447266,95.74199676513672,92.08999633789062,94.63999938964844,3506100
2024-03-19,93.18000030517578,95.54000091552734,91.8499984741211,95.16999816894531,2230200
2024-03-20,95.30999755859375,98.41999816894531,94.66999816894531,97.9800033569336,2641400
2024-03-21,100.0,100.9000015258789,96.31999969482422,96.41000366210938,3028000
2024-03-22,96.0999984741211,96.80000305175781,94.7699966430664,96.56999969482422,1548700
2024-03-25,95.79000091552734,97.0,95.35600280761719,96.08000183105469,1374200
2024-03-26,97.26000213623047,100.27999877929688,97.0,99.06999969482422,3694200
2024-03-27,99.52999877929688,100.7699966430664,95.05999755859375,96.55000305175781,2899300
2024-03-28,96.0999984741211,97.66999816894531,96.0999984741211,96.83000183105469,1699400
2024-04-01,97.16000366210938,97.88999938964844,94.94000244140625,95.66000366210938,1950900
2024-04-02,92.91000366210938,95.48500061035156,91.26499938964844,94.97000122070312,2707200
2024-04-03,94.0,95.8499984741211,93.56999969482422,94.66999816894531,1963700
2024-04-04,95.0,97.12999725341797,93.19999694824219,93.25,2637900
2024-04-05,94.0,97.30000305175781,92.94000244140625,96.16000366210938,2739700
2024-04-08,96.5999984741211,96.76499938964844,94.26599884033203,95.33000183105469,1745600
2024-04-09,96.0,97.36900329589844,94.75499725341797,97.0,2053400
2024-04-10,93.37000274658203,95.9000015258789,93.2750015258789,94.83000183105469,2437300
2024-04-11,96.0,96.33000183105469,94.03299713134766,96.08000183105469,1663100
2024-04-12,94.94000244140625,95.29000091552734,92.62000274658203,93.76000213623047,2503900
2024-04-15,93.18000030517578,94.09400177001953,90.04000091552734,90.33999633789062,2834400
2024-04-16,89.91999816894531,91.20999908447266,88.06999969482422,91.04000091552734,3169300
2024-04-17,90.56999969482422,90.93000030517578,87.34600067138672,88.0,2866300
2024-04-18,87.7300033569336,88.3499984741211,86.02799987792969,86.70999908447266,2511400
2024-04-19,86.27999877929688,86.69999694824219,83.13999938964844,84.0999984741211,4161700
2024-04-22,84.83000183105469,85.4800033569336,82.83000183105469,84.69000244140625,2653400
2024-04-23,86.0,88.87999725341797,85.01000213623047,87.87999725341797,2429000
2024-04-24,89.48999786376953,89.9000015258789,87.16999816894531,87.68000030517578,2001500
2024-04-25,85.01000213623047,87.5469970703125,84.5199966430664,86.76000213623047,1888700
2024-04-26,88.02999877929688,89.4229965209961,86.88999938964844,88.01000213623047,1763900
2024-04-29,88.9000015258789,91.0199966430664,88.5,89.6500015258789,3444400
2024-04-30,89.26000213623047,91.58999633789062,87.31999969482422,87.4000015258789,4184300
