Date,Open,High,Low,Close,Volume
,XYZ,XYZ,XYZ,XYZ,XYZ
2023-01-03,66.30000305175781,67.5,62.50199890136719,64.63999938964844,16416500
2023-01-04,65.79000091552734,68.12000274658203,64.77999877929688,66.30000305175781,11749500
2023-01-05,64.8499984741211,65.55999755859375,63.01900100708008,64.70999908447266,11336200
2023-01-06,65.27999877929688,69.5,63.36000061035156,68.98999786376953,15529600
2023-01-09,69.69999694824219,70.61000061035156,68.44000244140625,69.05999755859375,12987600
2023-01-10,68.67500305175781,70.19000244140625,67.66000366210938,70.02999877929688,9056300
2023-01-11,70.95999908447266,71.88999938964844,70.0199966430664,71.66999816894531,9034300
2023-01-12,71.87999725341797,72.11000061035156,68.11000061035156,71.80000305175781,11852600
2023-01-13,69.80999755859375,71.98999786376953,69.51000213623047,71.6500015258789,9344700
2023-01-17,72.36000061035156,75.20999908447266,71.7300033569336,75.0999984741211,14314400
2023-01-18,75.29000091552734,76.22000122070312,72.06999969482422,72.11000061035156,12147200
2023-01-19,70.80000305175781,71.79000091552734,69.23500061035156,70.94000244140625,12051300
2023-01-20,71.69999694824219,76.19000244140625,71.04000091552734,76.16000366210938,12798400
2023-01-23,76.83999633789062,81.66999816894531,76.72000122070312,81.66000366210938,16814100
2023-01-24,80.16000366210938,82.7300033569336,79.51000213623047,80.79000091552734,12152100
2023-01-25,77.0,81.04000091552734,74.7699966430664,80.7699966430664,17119400
2023-01-26,83.02999877929688,83.91000366210938,78.32099914550781,81.19000244140625,13296800
2023-01-27,80.69000244140625,85.5,80.66999816894531,83.83000183105469,15424800
2023-01-30,81.93000030517578,83.23999786376953,79.63999938964844,79.79000091552734,10482600
2023-01-31,80.87999725341797,82.31999969482422,80.19999694824219,81.72000122070312,8801900
2023-02-01,82.06999969482422,84.75499725341797,80.05999755859375,83.9000015258789,11087200
2023-02-02,86.80000305175781,89.97000122070312,86.22000122070312,88.41000366210938,13349900
2023-02-03,84.9000015258789,87.9800033569336,84.25,84.70999908447266,12679100
2023-02-06,82.69000244140625,83.6989974975586,81.30999755859375,82.55000305175781,8593500
2023-02-07,82.08000183105469,83.8550033569336,80.66000366210938,83.18000030517578,9804500
2023-02-08,82.9000015258789,84.29000091552734,81.12000274658203,81.12999725341797,7213400
2023-02-09,81.3499984741211,82.08000183105469,75.5999984741211,76.18000030517578,17350900
2023-02-10,75.0999984741211,76.01100158691406,74.13999938964844,75.2300033569336,11274100
2023-02-13,75.51000213623047,77.56800079345703,74.73999786376953,76.81999969482422,9590500
2023-02-14,76.04000091552734,79.44999694824219,75.55000305175781,78.80000305175781,9780900
2023-02-15,78.69999694824219,82.69999694824219,78.52999877929688,82.69000244140625,10064300
2023-02-16,80.2699966430664,81.33000183105469,78.5,78.62999725341797,9541500
2023-02-17,76.97000122070312,77.02999877929688,74.16999816894531,75.0199966430664,11261600
2023-02-21,73.08999633789062,74.48999786376953,71.91999816894531,71.94999694824219,7855200
2023-02-22,72.72000122070312,73.68000030517578,71.80000305175781,72.94000244140625,10562100
2023-02-23,74.2699966430664,74.88999938964844,71.83999633789062,74.1500015258789,22855200
2023-02-24,77.47000122070312,78.0199966430664,73.5199966430664,77.36000061035156,43473200
2023-02-27,77.29000091552734,77.7300033569336,74.86000061035156,75.13999938964844,18197400
2023-02-28,75.33000183105469,78.0199966430664,74.5199966430664,76.7300033569336,13187300
2023-03-01,76.30999755859375,76.7300033569336,74.6500015258789,76.62999725341797,10075900
2023-03-02,75.44000244140625,78.58999633789062,74.54499816894531,78.04000091552734,10115600
2023-03-03,78.66999816894531,81.12999725341797,77.6500015258789,80.87999725341797,11059700
2023-03-06,81.4000015258789,83.08000183105469,80.29000091552734,80.80999755859375,10328600
