Date,Open,High,Low,Close,Volume
,BKNG,BKNG,BKNG,BKNG,BKNG
2023-05-22,2725.030246702376,2746.579333441898,2654.7339864620317,2657.297119140625,282800
2023-05-23,2638.202375920784,2641.978002715492,2585.8179608415558,2599.993408203125,289700
2023-05-24,2584.9700865844134,2605.58272737604,2558.4819755527783,2588.499267578125,270100
2023-05-25,2599.9639903633133,2600.141363970223,2534.576906897718,2560.444091796875,380300
2023-05-26,2577.803507648785,2626.422405752733,2551.5719496954557,2554.29248046875,465300
2023-05-30,2558.324590220789,2569.1879417939786,2484.3020331731955,2492.8193359375,485700
2023-05-31,2480.989781791676,2487.1706621533876,2422.000424223833,2473.103515625,823200
2023-06-01,2467.533910719086,2531.6885216615483,2464.8032718337286,2513.747314453125,319100
2023-06-02,2540.6691675347142,2597.026320735534,2531.9646241429305,2588.32177734375,327400
2023-06-05,2580.1692914121368,2636.595756648398,2580.1692914121368,2632.79052734375,312800
2023-06-06,2650.4261757767413,2690.4688089819865,2646.345138805583,2669.599853515625,314700
2023-06-07,2671.788220145267,2687.1268251494616,2599.086702883142,2606.58837890625,314300
2023-06-08,2579.7948569881437,2641.149999023158,2579.7948569881437,2609.82177734375,237800
2023-06-09,2609.821846975796,2634.7424779672497,2566.9797427714184,2569.079345703125,318400
2023-06-12,2588.8931965508395,2589.908582049733,2543.4191365259617,2568.30029296875,317500
2023-06-13,2592.531464818141,2592.531464818141,2548.0727768081324,2576.88720703125,267100
2023-06-14,2558.4725814803032,2586.202550866722,2542.6901808341204,2572.6875,234300
2023-06-15,2558.639875903303,2640.2825114397115,2550.398622100811,2633.717041015625,398400
2023-06-16,2663.7934728612295,2663.7934728612295,2594.739304036675,2603.44384765625,828900
2023-06-20,2582.751845927829,2632.0114009180793,2576.80754466924,2599.1650390625,292500
2023-06-21,2599.1653723785753,2627.3095329771504,2582.7521771390816,2606.2138671875,244900
2023-06-22,2604.7055158986623,2644.048038593887,2603.4535519230303,2639.828857421875,225100
2023-06-23,2600.5458414107325,2620.310845915945,2582.0031986453314,2586.62646484375,324600
2023-06-26,2576.8180306025292,2613.87371464458,2567.965715068657,2578.57275390625,226000
2023-06-27,2609.900827985199,2684.1794572703034,2609.900827985199,2661.969970703125,388200
2023-06-28,2659.633184764716,2683.9721140163606,2625.189977794284,2628.561279296875,242200
2023-06-29,2633.441119784131,2637.867277129822,2595.5674027933906,2618.151611328125,224000
2023-06-30,2647.4391094993425,2681.3302193235927,2638.85273593593,2661.93994140625,306600
2023-07-03,2655.4041771348807,2704.072409596441,2645.171862965483,2682.109130859375,179300
2023-07-05,2676.786085192914,2684.416038525042,2629.7544011199707,2635.984619140625,276800
2023-07-06,2613.4890877771436,2622.183764489037,2587.1884548501794,2595.261962890625,309200
2023-07-07,2590.638388716818,2623.9973806372914,2590.638388716818,2599.421630859375,268900
2023-07-10,2599.5103616369197,2694.618707832992,2599.5103616369197,2690.034912109375,401100
2023-07-11,2700.967023220531,2749.526713187464,2694.756781608059,2743.828857421875,278100
2023-07-12,2764.3332550809437,2781.3478830707204,2741.571674578785,2748.826904296875,306900
2023-07-13,2784.8378779585423,2812.4595458281933,2783.8027573389786,2794.232421875,311100
2023-07-14,2804.3468379359942,2826.99025408421,2787.8547006667945,2826.162109375,238600
2023-07-17,2816.6096996502224,2912.97988812857,2816.6096996502224,2907.7255859375,251600
2023-07-18,2894.8708142832074,2942.1390712093735,2878.4869817627996,2939.22119140625,308000
2023-07-19,2938.0876904932993,2955.378368286566,2885.1610422522704,2886.255126953125,299900
2023-07-20,2878.684271786922,2930.6056405413938,2874.6819339293133,2876.022705078125,257200
2023-07-21,2897.3254033054577,2930.7334904791724,2881.5723661550796,2881.680908203125,698800
2023-07-24,2865.0608217289196,2878.171788072269,2830.1937907067863,2852.620361328125,255100
2023-07-25,2844.487678303354,2918.529970430048,2844.487678303354,2900.598388671875,245700
2023-07-26,2900.5981409185333,2924.040095483971,2881.7303554081627,2916.1044921875,166900
2023-07-27,2932.1339259736014,2949.8289313985433,2910.2199791812254,2913.877197265625,223500
2023-07-28,2945.53016122051,2973.348935114555,2938.8662569532157,2969.425537109375,189100
2023-07-31,2957.3500108518815,2974.7097613102765,2923.2812809661255,2928.565185546875,368500
2023-08-01,2900.3713175694033,2909.26310139325,2872.444242835051,2872.8779296875,305000
2023-08-02,2848.9133731168067,2868.6882413497624,2829.1977096350297,2843.905517578125,283500
2023-08-03,2774.9603773035487,2809.482529249877,2754.633649906866,2799.535888671875,655400
2023-08-04,3110.1459877547113,3121.738807782767,2908.0702997492217,3019.611572265625,974800
2023-08-07,3040.6973855752185,3200.630830107537,3035.7191326612997,3196.904541015625,512100
2023-08-08,3147.201848209306,3193.8489385461007,3125.307399956738,3180.107177734375,332000
2023-08-09,3205.2449175580236,3205.2449175580236,3143.2688443152383,3159.100341796875,298000
2023-08-10,3169.2934355719576,3205.48150344733,3159.4257347196385,3177.366943359375,259600
2023-08-11,3152.9094540984574,3171.7281438086347,3122.6952924267594,3160.64794921875,214500
2023-08-14,3154.5066145242354,3190.9213924949086,3135.2739723820177,3188.3486328125,156700
2023-08-15,3178.6680551821714,3182.9464412603143,3149.636785707676,3155.05859375,162900
2023-08-16,3138.0342468729855,3180.74831546473,3136.2005839892777,3149.9228515625,160100
2023-08-17,3157.6608290702384,3161.9392149767864,3063.7551079167033,3067.816650390625,294800
2023-08-18,3015.3532997673833,3038.95289282926,2991.438188680418,3014.948974609375,464100
2023-08-21,3023.46617189827,3030.6032326991717,2976.3456864102327,3008.6103515625,234500
2023-08-22,3013.135593833632,3042.4626482763206,3009.626147373193,3030.189453125,186700
2023-08-23,3022.1849158387663,3086.1522888937066,3022.1849158387663,3054.5087890625,187100
2023-08-24,3043.05397565769,3065.766462391886,2978.2979256044628,2983.36474609375,226300
2023-08-25,2983.3641869179205,3008.7777056223704,2965.2850778211046,2999.255126953125,197500
2023-08-28,3022.815515921599,3040.214734610713,3013.647924272028,3025.97021484375,140900
2023-08-29,3017.2360844769255,3075.387428806942,3016.496747038926,3066.6337890625,167900
2023-08-30,3054.232537584135,3104.2116999125346,3054.232537584135,3086.083251953125,164000
2023-08-31,3080.2964882864053,3095.6649351974297,3046.0701240576204,3060.886474609375,230100
2023-09-01,3090.8936969391566,3090.8936969391566,3048.9683075357716,3070.606201171875,197600
2023-09-05,3045.7054031162734,3115.7058816919234,3045.7054031162734,3099.933349609375,262100
2023-09-06,3078.926556639227,3113.675417120437,3070.951483294771,3096.55224609375,232800
2023-09-07,3066.5152555357604,3077.358870854555,3024.294083602903,3059.328857421875,242900
2023-09-08,3070.7149208747023,3103.186564396022,3063.8144379064447,3098.41552734375,164400
2023-09-11,3107.0803119246307,3141.4842923048554,3100.061660220001,3137.4326171875,177900
2023-09-12,3119.205580981321,3156.428767762106,3105.966578740192,3128.314208984375,165200
2023-09-13,3122.1924815647835,3128.679012541482,3065.6184851948838,3071.345703125,250900
2023-09-14,3123.690976159033,3180.6989016266803,3082.2782099435476,3152.101318359375,306300
2023-09-15,3155.2457973687215,3171.6392576061266,3099.568777604763,3115.222900390625,857600
2023-09-18,3109.1606803066047,3157.6414379848543,3100.3478349342026,3113.42919921875,211500
2023-09-19,3087.4536645557014,3096.079268720904,3047.1648248774814,3068.4970703125,281400
2023-09-20,3090.341724704009,3090.341724704009,3024.313980951985,3025.280029296875,182300
2023-09-21,2997.855546362205,3007.407727898794,2971.6928214824,2993.10400390625,267300
2023-09-22,3001.709812626812,3052.655020482821,2993.695510816044,3019.00048828125,236300
2023-09-25,2980.318284629237,3060.3440944086155,2972.1362362429495,3053.867431640625,195200
2023-09-26,3036.2126830787415,3049.3532519974283,2997.116602508523,3017.06884765625,216900
2023-09-27,3024.69849503873,3056.9434262767327,3006.983999115658,3038.83447265625,178400
2023-09-28,3038.8347174428095,3072.8639768451503,3018.1530026778214,3060.689697265625,270400
2023-09-29,3076.974639068761,3092.3527133439948,3024.1957654352764,3040.106201171875,252300
2023-10-02,3028.1290933919304,3068.280026678672,3023.269249264021,3049.77685546875,160700
2023-10-03,3011.567766195088,3043.5267814819335,2954.343001587287,2967.986328125,228200
2023-10-04,2971.880536860919,3015.856438737631,2968.706343300985,3003.159423828125,186200
2023-10-05,2995.8051281503513,3002.7154782764646,2947.6495206995796,2975.843017578125,182000
2023-10-06,2954.8755206903966,3011.144107448036,2954.8755206903966,3006.0869140625,205600
2023-10-09,2978.475369479491,2978.475369479491,2892.7319515199997,2966.931884765625,242500
2023-10-10,2976.5825400626004,3040.1162255763575,2972.245189813047,3016.89111328125,220500
2023-10-11,3039.170053709428,3050.989586393366,2996.2588758060365,3028.277099609375,145200
2023-10-12,3023.9492707295117,3042.3833690450283,2985.8584718471197,3005.653076171875,171600
2023-10-13,2999.5513137680914,3023.860643085632,2903.220599441676,2908.1396484375,273200
2023-10-16,2931.4235803089828,2957.487631481908,2919.071687399159,2924.29638671875,237700
2023-10-17,2931.571763285947,2958.7496355876283,2918.460797260597,2936.056884765625,212300
2023-10-18,2903.910636950805,2908.0706136123886,2801.5665469647797,2809.718994140625,456300
2023-10-19,2796.607932390889,2797.071221647446,2730.0083569051917,2745.603515625,436300
2023-10-20,2740.2806034373452,2753.43079929277,2707.956728895793,2717.44970703125,313700
2023-10-23,2714.6107101337507,2801.0638599671092,2703.0178885560413,2779.45556640625,266800
2023-10-24,2796.6176765769887,2818.2555702669747,2777.187927687804,2795.060302734375,188500
2023-10-25,2782.491733767713,2810.9807744602676,2766.9656470159084,2772.929443359375,235400
2023-10-26,2755.806361426971,2778.6468818904327,2694.1850419885354,2703.69775390625,289200
2023-10-27,2708.3804838816136,2745.0024788505466,2698.345277008773,2707.11865234375,209800
2023-10-30,2728.865082713763,2772.919681677249,2727.317335508441,2748.6103515625,209900
2023-10-31,2758.980881601492,2764.0477021182087,2725.710693588814,2749.90185546875,218300
2023-11-01,2763.150838914298,2773.136709121741,2716.947055957947,2726.903564453125,310500
2023-11-02,2767.1036872008963,2803.528333274077,2717.2032192906418,2798.264404296875,504900
2023-11-03,2740.477715415938,2828.182831262385,2723.167302013934,2818.108154296875,580500
2023-11-06,2847.4940600253035,2959.6957338010598,2847.3855179754955,2929.185791015625,479000
2023-11-07,2929.185705062772,2992.058986406391,2921.6248249370224,2969.080322265625,308300
2023-11-08,2991.8523757340877,2997.4910274432386,2961.1650565087493,2977.40087890625,235100
2023-11-09,2988.185296001889,2990.2061999451353,2955.8910247592466,2967.464111328125,205900
2023-11-10,2980.042732533059,3036.5969968565196,2970.1454294225123,3030.524658203125,226400
2023-11-13,3033.767743533973,3101.569945617442,3032.811562643958,3074.864990234375,241500
2023-11-14,3120.753347670354,3136.052723731284,3100.623729710055,3128.38330078125,298700
2023-11-15,3151.5492991054675,3161.7226504363116,3072.9725485504778,3076.452392578125,284200
2023-11-16,3069.906316448952,3115.853778164626,3058.1361225790793,3084.367919921875,259000
2023-11-17,3110.0966385929655,3110.0966385929655,3059.2695993689313,3090.6767578125,212400
2023-11-20,3097.2126961522204,3123.907784732903,3089.4053694883423,3113.04443359375,227000
2023-11-21,3111.1321698865677,3125.918919743443,3096.9468537518983,3100.337890625,184200
2023-11-22,3121.4038595231577,3123.730413990756,3085.462239145471,3085.501708984375,192600
2023-11-24,3092.5694246577923,3092.5694246577923,3062.5819765329306,3071.29638671875,117000
2023-11-27,3054.952194813237,3098.1788870974183,3046.070278000433,3086.290283203125,253300
2023-11-28,3091.682719525539,3103.078432639661,3076.196101838791,3097.242431640625,180100
2023-11-29,3107.730915071376,3128.875916848076,3059.9302967183403,3081.84423828125,155800
2023-11-30,3083.924506338684,3083.924506338684,3035.719797253225,3081.262939453125,255700
2023-12-01,3080.8585464696457,3134.090841530256,3055.0014712891543,3114.641357421875,205000
2023-12-04,3102.683814143732,3142.430663541771,3071.2670260312125,3089.91796875,235800
2023-12-05,3060.3444404198763,3115.0751470675027,3060.3444404198763,3103.255615234375,183700
2023-12-06,3135.0572103319846,3143.4758385852406,3082.8501630132537,3105.217529296875,189100
2023-12-07,3133.0363277520473,3194.2733049363533,3131.991339640973,3192.232666015625,279300
2023-12-08,3175.168419520036,3230.83557148786,3175.168419520036,3228.440185546875,244900
2023-12-11,3240.910198849803,3337.172077413811,3240.910198849803,3299.130615234375,330700
2023-12-12,3312.1823168191554,3356.4833574322024,3300.954351719682,3354.12744140625,243000
2023-12-13,3365.710344437905,3384.5879967519813,3332.0656788051933,3375.53857421875,220000
2023-12-14,3404.7968895183208,3445.292945042761,3369.9002564956145,3391.390380859375,275400
2023-12-15,3392.95727273604,3445.3123250058457,3386.421645563722,3429.658203125,904300
2023-12-18,3434.3504918969716,3440.383601011052,3411.2536573441876,3421.1904296875,202000
2023-12-19,3437.9685899179312,3479.213609087737,3429.4710223656048,3465.314208984375,216400
2023-12-20,3485.818221951003,3491.772150349948,3414.5361805970174,3419.888916015625,315900
2023-12-21,3432.4678583374907,3474.018768956809,3432.4678583374907,3469.513671875,218000
2023-12-22,3469.9573318385355,3513.785220312494,3469.9573318385355,3485.43408203125,254900
2023-12-26,3477.3206845833483,3523.4948569625694,3475.1717445646154,3515.943603515625,197700
2023-12-27,3529.715452764453,3529.715452764453,3479.0263127191724,3484.388916015625,169000
2023-12-28,3505.524246521752,3512.040139159027,3489.850148132603,3499.993896484375,139700
2023-12-29,3506.60864657359,3524.0865656021683,3480.041834205331,3496.790283203125,164500
2024-01-02,3469.9571153225916,3481.7766471198697,3415.462987199315,3431.077880859375,333400
2024-01-03,3413.2944753844336,3431.196213808111,3356.621802028031,3360.801513671875,327400
2024-01-04,3351.663119426696,3399.641114183701,3335.989261694922,3371.319580078125,176600
2024-01-05,3371.1424178419575,3400.4596045155854,3346.0049428701795,3359.6875,321800
2024-01-08,3363.1276993006923,3415.739068527015,3358.386264628281,3413.60986328125,264700
2024-01-09,3392.08020425016,3440.8764757149615,3392.08020425016,3439.62451171875,224300
2024-01-10,3444.060718853131,3487.4549195951085,3444.060718853131,3471.0908203125,148500
2024-01-11,3452.7550954671715,3502.438473920722,3436.400865063592,3501.778076171875,167500
2024-01-12,3521.4050296416644,3525.880524128714,3449.176671258875,3452.607177734375,167200
2024-01-16,3448.0726470571694,3460.099154388619,3417.365354889173,3453.888671875,173200
2024-01-17,3447.0275116479834,3460.9271509330765,3412.3378588572727,3440.28466796875,182400
2024-01-18,3448.270048040661,3490.205308915932,3432.053960585627,3478.64208984375,223000
2024-01-19,3511.2516148278382,3571.088854394251,3501.0192995720927,3565.09521484375,235100
2024-01-22,3601.135509495407,3617.4895006062143,3431.1273580839716,3456.176025390625,456400
2024-01-23,3473.160865247825,3480.800685500623,3436.489776168343,3440.994873046875,238200
2024-01-24,3450.241393235683,3472.470853774621,3427.0754867382434,3447.03759765625,260900
2024-01-25,3469.947069849216,3489.938782447939,3441.822645678677,3453.445068359375,278100
2024-01-26,3446.2389589469003,3486.4194929308023,3430.525632059639,3469.562744140625,209600
2024-01-29,3472.421462067068,3513.4693702761383,3447.0671460207186,3503.355224609375,219500
2024-01-30,3475.8716926520683,3524.6482279510774,3474.5901263103938,3504.607177734375,185500
2024-01-31,3479.8149506107816,3503.18783348577,3451.3061753951665,3457.605224609375,186400
2024-02-01,3541.1798734869294,3548.3860067922947,3461.774984707322,3507.8603515625,196500
2024-02-02,3488.6378688896716,3532.485492171083,3461.5781646048836,3510.7587890625,197600
2024-02-05,3490.6585607489224,3577.1018379760612,3485.1479456258644,3573.46435546875,230800
2024-02-06,3583.3222215702767,3608.163912083802,3554.172542603151,3593.120849609375,277000
2024-02-07,3598.2075641899296,3692.2117208427935,3594.481274596499,3656.191162109375,284800
2024-02-08,3696.687176059365,3790.100006167057,3672.97904083629,3785.62451171875,376500
2024-02-09,3647.39841251229,3708.3985709816843,3610.934295847505,3704.751220703125,398900
2024-02-12,3703.6961988704184,3772.592484068375,3696.3519211487624,3736.34521484375,247300
2024-02-13,3691.7582986318557,3733.940002719377,3649.488028079811,3694.331298828125,264100
2024-02-14,3688.022005150683,3716.6097185551907,3642.469001022589,3685.163330078125,253700
2024-02-15,3699.2894780281463,3709.236117469887,3659.059847280654,3697.337646484375,297500
2024-02-16,3700.827260928475,3702.779092421246,3656.2403058096456,3663.99853515625,209600
2024-02-20,3656.2702639265854,3677.1392193973893,3636.120911012033,3648.24609375,254900
2024-02-21,3663.722594453648,3699.427634314002,3656.831979273766,3687.943115234375,224800
2024-02-22,3749.998406472486,3862.298756812977,3721.2037163715513,3846.516357421875,474000
2024-02-23,3645.7223413522775,3645.7223413522775,3441.694805398156,3456.11669921875,958500
2024-02-26,3508.757765816828,3535.2160356599816,3447.8659118925793,3449.9951171875,433200
2024-02-27,3466.3198593973684,3483.4822606331754,3414.132547358906,3428.6728515625,392900
2024-02-28,3428.672516130493,3457.4968084236507,3410.8100083111585,3445.933349609375,339600
2024-02-29,3455.8507316333366,3465.028432268737,3402.421322860044,3419.514892578125,480900
2024-03-01,3433.0394092830416,3461.7946288659678,3405.052888824219,3449.97509765625,348400
2024-03-04,3412.57501997338,3452.4400413336966,3403.4170540420178,3412.1904296875,270800
2024-03-05,3402.923695316486,3423.930793618124,3367.129848628478,3381.48291015625,287500
2024-03-06,3384.194236237886,3398.4486249535607,3350.6479999997587,3379.294921875,236500
2024-03-07,3393.3486314931547,3443.3570113199366,3369.055992941396,3437.091064453125,270700
2024-03-08,3436.3197458551167,3468.9536251875074,3410.26813808049,3444.937744140625,305400
2024-03-11,3437.0907026168857,3504.5524723385347,3435.8256421230585,3461.778564453125,235500
2024-03-12,3481.0803934365,3502.0027530401094,3456.639606766973,3459.07080078125,188400
2024-03-13,3459.07080078125,3478.560165024519,3441.5085848698614,3459.07080078125,232600
2024-03-14,3508.486027246782,3508.486027246782,3459.347485701139,3470.49560546875,347900
2024-03-15,3457.3807710232886,3460.0590414728276,3369.1447891347966,3374.056640625,771100
2024-03-18,3425.982238964684,3429.421524245227,3386.2424967375596,3410.574462890625,231000
2024-03-19,3413.7174111351264,3469.14144213943,3404.733623607827,3464.980712890625,187700
2024-03-20,3469.032901518691,3580.632328170673,3459.080593399876,3536.642822265625,430400
2024-03-21,3573.012615324261,3617.3874554526196,3544.717290833953,3605.15234375,304300
2024-03-22,3582.57946893801,3603.4822850088576,3562.3093038089473,3582.34228515625,205400
2024-03-25,3566.2424639988417,3587.382462201893,3527.7578903760154,3584.526123046875,166600
2024-03-26,3606.328277201112,3645.771479333381,3598.0266040446327,3618.26708984375,274900
2024-03-27,3634.9297683638133,3668.028123525806,3613.3846513419085,3630.541748046875,209200
2024-03-28,3646.84875620096,3651.4343893926784,3576.08595753387,3585.455078125,274100
2024-04-01,3608.3346263429085,3612.1100225531623,3506.5094374833598,3527.135498046875,227600
2024-04-02,3477.4537828179164,3543.146457361791,3477.4537828179164,3524.388427734375,257200
2024-04-03,3556.9128097781536,3603.472005265481,3553.3745975684233,3589.90234375,255000
2024-04-04,3615.222992376519,3628.5453366431707,3477.156706014999,3480.744140625,322600
2024-04-05,3488.7197132155866,3568.258550150582,3488.7197132155866,3559.77880859375,258500
2024-04-08,3547.8993611676533,3591.750608441457,3547.177917185323,3559.057373046875,165600
2024-04-09,3567.7844047973035,3571.9550268647026,3489.5501942962082,3539.597900390625,158000
2024-04-10,3530.791871386807,3575.038343259466,3505.451574464546,3544.193115234375,181000
