Date,Open,High,Low,Close,Volume
,IREN,IREN,IREN,IREN,IREN
2023-01-03,1.309999942779541,1.3200000524520874,1.149999976158142,1.190000057220459,150900
2023-01-04,1.190000057220459,1.2799999713897705,1.149999976158142,1.2799999713897705,95900
2023-01-05,1.2699999809265137,1.3200000524520874,1.2100000381469727,1.3200000524520874,124000
2023-01-06,1.2999999523162842,1.340000033378601,1.2300000190734863,1.2799999713897705,140800
2023-01-09,1.2899999618530273,1.3480000495910645,1.25,1.3200000524520874,503300
2023-01-10,1.340000033378601,1.7139999866485596,1.3300000429153442,1.6299999952316284,556100
2023-01-11,1.659999966621399,1.687999963760376,1.440000057220459,1.5299999713897705,403700
2023-01-12,1.5099999904632568,1.75,1.3600000143051147,1.6699999570846558,460900
2023-01-13,1.6699999570846558,1.8300000429153442,1.6299999952316284,1.8300000429153442,314500
2023-01-17,1.9800000190734863,1.9800000190734863,1.7799999713897705,1.9500000476837158,856200
2023-01-18,1.9500000476837158,2.0,1.7599999904632568,1.9199999570846558,554600
2023-01-19,1.909999966621399,1.909999966621399,1.7699999809265137,1.8700000047683716,100100
2023-01-20,1.8899999856948853,2.0,1.8799999952316284,1.9800000190734863,342500
2023-01-23,2.0,2.1700000762939453,2.0,2.1700000762939453,318400
2023-01-24,2.200000047683716,2.265000104904175,2.062000036239624,2.190000057220459,291100
2023-01-25,2.1500000953674316,2.1600000858306885,1.9700000286102295,2.1600000858306885,193300
2023-01-26,2.190000057220459,2.194999933242798,2.0799999237060547,2.180000066757202,118500
2023-01-27,2.109999895095825,2.1500000953674316,1.9600000381469727,2.0850000381469727,366500
2023-01-30,2.069999933242798,2.140000104904175,2.0,2.0899999141693115,195300
2023-01-31,2.0799999237060547,2.1700000762939453,2.0250000953674316,2.140000104904175,123800
2023-02-01,2.1500000953674316,2.180000066757202,2.071000099182129,2.140000104904175,284000
2023-02-02,2.190000057220459,2.490000009536743,2.119999885559082,2.430000066757202,464600
2023-02-03,2.380000114440918,2.380000114440918,2.180000066757202,2.244999885559082,205400
2023-02-06,2.200000047683716,2.2899999618530273,2.069999933242798,2.2149999141693115,128300
