Date,Open,High,Low,Close,Volume
,XHB,XHB,XHB,XHB,XHB
2023-01-03,60.070700025911734,60.36473108984178,59.29641535780992,59.913883209228516,2119000
2023-01-04,60.62935875149867,61.68787130466026,60.49214450745992,61.38404083251953,3572800
2023-01-05,60.61956281707546,61.17822301365684,59.99229549030396,60.923397064208984,2093700
2023-01-06,61.511451646078406,62.56996793328811,61.14881346863407,62.35434341430664,2973000
2023-01-09,62.814988647101785,63.34424677343157,62.34454196432989,62.38374710083008,1578500
2023-01-10,62.00149491333345,63.040408468471156,61.87408384377296,63.03060531616211,1871800
2023-01-11,63.49125616274935,64.6673876766566,63.432452204218976,64.64778137207031,2029100
2023-01-12,65.07904201849179,65.15745229567733,63.77549920134073,64.84381866455078,1982500
2023-01-13,63.85390262374962,65.382865476654,63.8440994707499,65.24565124511719,2074100
2023-01-17,64.83400853919616,65.36326663686646,64.60858088593083,64.7261962890625,1314600
2023-01-18,65.15744657511114,65.90232171012985,64.06952837692742,64.09893035888672,1549400
2023-01-19,63.55006232043908,63.697079699466826,62.12891177093806,62.1583137512207,1954300
2023-01-20,62.20733178670795,63.706892837069695,61.717278764884334,63.687294006347656,1744300
2023-01-23,63.86370012552577,64.67718228976285,63.50105827277406,64.50076293945312,2158600
2023-01-24,64.21653932419619,65.60829547287919,64.10873454780872,64.7654037475586,1309200
2023-01-25,64.04992333165423,65.0888407395665,63.8245031471179,65.030029296875,1262800
2023-01-26,65.35346881251368,65.87292379954013,64.50077389491727,65.20645141601562,1976000
2023-01-27,64.88301979431311,66.16696384961799,64.82421582208798,65.81412506103516,1241600
2023-01-30,65.15744444028887,66.1277472012294,64.9614187709579,64.97122192382812,1571600
2023-01-31,65.58868501569223,68.09776120379381,65.58868501569223,68.06835174560547,2196200
2023-02-01,67.89193903489785,70.01877472864564,67.2548761197578,69.4797134399414,2895400
2023-02-02,70.06777861801298,71.52814199966518,69.95017067903447,70.83226013183594,3677400
2023-02-03,69.4601101623733,70.55782402163959,69.16607539143277,69.79334259033203,2108800
2023-02-06,69.04845657681597,69.26408106783938,68.50940282687189,68.56820678710938,2246300
2023-02-07,67.98995166975556,69.06806670696423,67.54889951070548,68.89164733886719,2978700
2023-02-08,68.54861518747119,68.65642744435083,67.60771433638854,67.91154479980469,1763100
2023-02-09,68.70542980992481,69.21508912262244,67.43129648341157,67.54890441894531,2054000
2023-02-10,67.00984618108973,67.72531933379032,67.00984618108973,67.34307861328125,3058600
2023-02-13,67.5587020191586,69.02886091340031,67.19606013330431,69.00926208496094,1402400
2023-02-14,68.33299441066222,69.12687791145025,67.89194220541225,68.75444030761719,2749900
2023-02-15,68.11736466065135,69.36209594775289,68.02915871293597,69.18567657470703,2054300
2023-02-16,67.87234153029982,68.94065349726138,67.45089564479767,68.33299255371094,2373700
2023-02-17,67.79394090193598,67.87235118891215,66.74522761588344,67.58811950683594,6002400
2023-02-21,66.3335685458159,66.7158092539929,64.90261480896596,64.97122192382812,4509800
2023-02-22,65.4710793281085,65.8925251784846,65.0594291531816,65.38286590576172,5176600
2023-02-23,65.81411596044306,66.14734839379507,64.93201911095986,66.0493392944336,3009100
2023-02-24,64.9320197662369,65.6965012176323,64.53997588721963,65.41226959228516,4232400
2023-02-27,66.0003188940532,66.56878203469053,65.6572833704319,65.843505859375,2412900
2023-02-28,65.77490305054208,66.61779466512739,65.77490305054208,66.17674255371094,3548900
2023-03-01,65.88272883261305,66.40218383445672,65.44167663053807,65.62789916992188,4336000
2023-03-02,64.85362548918295,66.22577566533705,64.67720607399717,66.0787582397461,2677800
2023-03-03,66.7060063770312,67.61750517974991,66.20615774280284,67.44108581542969,2872700
2023-03-06,67.75473333964196,67.94095589515818,66.57860898745253,66.76483154296875,2198300
2023-03-07,66.86283909582892,67.11766877463687,66.05915239584947,66.08855438232422,2916500
2023-03-08,66.42178841909859,66.82363551729334,65.92193968210702,66.76483154296875,2960500
2023-03-09,66.78443470816892,67.45090721168124,65.6377122687426,65.6671142578125,3394400
2023-03-10,65.77490693740036,65.81411207035063,63.45205328399462,64.16753387451172,9490600
2023-03-13,63.31483779961227,64.79479975922129,63.020810524748384,63.951908111572266,8818000
2023-03-14,65.07904201849179,65.54948872637381,64.08913283246729,64.84381866455078,5366800
2023-03-15,63.84410028894803,64.67718884184512,62.52095876639206,63.4422607421875,7153700
2023-03-16,63.138415788181874,64.93201125211289,62.86398735213836,64.61837768554688,5197800
2023-03-17,64.42235898055867,64.43215465489816,63.28543263760131,63.63827133178711,5521600
2023-03-20,64.02256488391014,64.83832857105114,63.89479764919007,64.2584457397461,4985100
2023-03-21,64.89730871045475,65.70324198807539,64.82850980255489,65.18233489990234,1955500
2023-03-22,65.1135343562122,65.86049926501578,64.02257491655116,64.0618896484375,3546200
2023-03-23,64.55328977713745,65.3592227502069,63.45250016819462,64.0422134399414,2899500
2023-03-24,63.53114815118708,64.20931411256673,62.73504549984082,64.07171630859375,3672400
2023-03-27,64.5729647718352,64.7007395223368,63.82600737767632,64.1798324584961,2167700
